Date,P_TOTAL_G1 -- Allocation Effect,P_TOTAL_G1 -- Selection Effect,G1_Australian Shares-- Allocation Effect,G1_Australian Shares-- Selection Effect,G1_International Shares-- Allocation Effect,G1_International Shares-- Selection Effect,G1_Real Assets-- Allocation Effect,G1_Real Assets-- Selection Effect,G1_Alternatives-- Allocation Effect,G1_Alternatives-- Selection Effect,G1_Long Duration-- Allocation Effect,G1_Long Duration-- Selection Effect,G1_Floating Rate-- Allocation Effect,G1_Floating Rate-- Selection Effect,G1_Cash-- Allocation Effect,G1_Cash-- Selection Effect
2017-08-01,-5.6652372e-05,-0.008979411057999995,-0.0,-0.008979411057999995,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-5.6652372e-05,4.269046054161674e-23
2017-08-02,3.1173408e-05,0.004872270091999997,-0.0,0.004872270091999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1173408e-05,0.0
2017-08-03,1.0236492e-05,0.001568992677999999,-0.0,0.001568992677999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0236492e-05,0.0
2017-08-04,1.6522947e-05,0.0025615499229999983,-0.0,0.0025615499229999983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6522947e-05,0.0
2017-08-05,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-06,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-07,-5.7511439999999996e-05,-0.009208250230999995,-0.0,-0.009208250230999995,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-5.7511439999999996e-05,0.0
2017-08-08,3.2760251999999994e-05,0.005122662617999997,-0.0,0.005122662617999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2760251999999994e-05,0.0
2017-08-09,-2.3561181e-05,-0.0037609259489999975,-0.0,-0.0037609259489999975,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-2.3561181e-05,0.0
2017-08-10,3.132234e-06,0.0004484369359999997,-0.0,0.0004484369359999997,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,3.132234e-06,0.0
2017-08-11,7.0295337e-05,0.011044071232999993,-0.0,0.011044071232999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0295337e-05,4.269046054161674e-23
2017-08-12,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-13,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-14,-4.0230162e-05,-0.006474492097999996,-0.0,-0.006474492097999996,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-4.0230162e-05,0.0
2017-08-15,-2.9511593999999994e-05,-0.004705447735999997,-0.0,-0.004705447735999997,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-2.9511593999999994e-05,0.0
2017-08-16,-4.8336938999999995e-05,-0.007693652690999995,-0.0,-0.007693652690999995,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-4.8336938999999995e-05,0.0
2017-08-17,6.046929000000001e-06,0.0009111533409999994,-0.0,0.0009111533409999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.046929000000001e-06,0.0
2017-08-18,3.5145558e-05,0.005496909911999997,-0.0,0.005496909911999997,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5145558e-05,4.269046054161674e-23
2017-08-19,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-20,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-21,2.4052203e-05,0.0036598666589999977,-0.0,0.0036598666589999977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4052203e-05,0.0
2017-08-22,-3.2873274e-05,-0.0052327049559999965,-0.0,-0.0052327049559999965,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-3.2873274e-05,0.0
2017-08-23,1.1231703e-05,0.0017309359669999988,-0.0,0.0017309359669999988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1231703e-05,0.0
2017-08-24,-1.2289473e-05,-0.0019810502569999984,-0.0,-0.0019810502569999984,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-1.2289473e-05,0.0
2017-08-25,1.54728e-06,0.00019645448999999987,-0.0,0.00019645448999999987,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.54728e-06,0.0
2017-08-26,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-27,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-28,3.6788976e-05,0.005664914770999996,-0.0,0.005664914770999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6788976e-05,0.0
2017-08-29,4.4688105000000004e-05,0.007005038464999995,-0.0,0.007005038464999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4688105000000004e-05,4.269046054161674e-23
2017-08-30,-8.985627e-06,-0.001460927802999999,-0.0,-0.001460927802999999,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-8.985627e-06,4.269046054161674e-23
2017-08-31,-4.9793498999999994e-05,-0.007898553630999994,-0.0,-0.007898553630999994,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-4.9793498999999994e-05,0.0
2017-09-01,-2.3442804e-05,-0.0023198323979999984,-0.0,-0.0023198323979999984,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-2.3442804e-05,0.0
2017-09-02,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-03,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-04,3.2993163e-05,0.0036537255929999977,-0.0,0.0036537255929999977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2993163e-05,0.0
2017-09-05,-6.989094000000001e-06,-0.0011509828359999993,-0.0,-0.0011509828359999993,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-6.989094000000001e-06,0.0
2017-09-06,1.4722974000000002e-05,0.0022825090259999984,-0.0,0.0022825090259999984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4722974000000002e-05,0.0
2017-09-07,-1.114911e-05,-0.0018041617199999987,-0.0,-0.0018041617199999987,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-1.114911e-05,0.0
2017-09-08,1.7762220000000002e-05,0.002758014349999998,-0.0,0.002758014349999998,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7762220000000002e-05,4.269046054161674e-23
2017-09-09,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-10,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-11,-4.563342e-05,-0.007362492228999995,-0.0,-0.007362492228999995,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-4.563342e-05,0.0
2017-09-12,-3.8555685e-05,-0.0061299862449999964,-0.0,-0.0061299862449999964,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-3.8555685e-05,0.0
2017-09-13,1.361304e-06,0.0001661267659999999,-0.0,0.0001661267659999999,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.361304e-06,0.0
2017-09-14,4.173939e-06,0.0006147326309999996,-0.0,0.0006147326309999996,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,4.173939e-06,4.269046054161674e-23
2017-09-15,4.8501620999999994e-05,0.007597601648999995,-0.0,0.007597601648999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8501620999999994e-05,-4.269046054161674e-23
2017-09-16,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-17,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-18,-2.7292733999999997e-05,-0.004443756840999997,-0.0,-0.004443756840999997,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-2.7292733999999997e-05,0.0
2017-09-19,7.478226e-06,0.0011299561439999993,-0.0,0.0011299561439999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.478226e-06,4.269046054161674e-23
2017-09-20,4.5589949999999995e-06,0.0006595683749999995,-0.0,0.0006595683749999995,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5589949999999995e-06,0.0
2017-09-21,5.873017500000001e-05,0.009218902694999994,-0.0,0.009218902694999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.873017500000001e-05,0.0
2017-09-22,-2.9542212e-05,-0.004705308617999997,-0.0,-0.004705308617999997,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-2.9542212e-05,0.0
2017-09-23,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-24,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
